X,avg_log2FC,pct.1,pct.2,p_val_adj
Tgfbr1,0.111897015,0.163,0.15,1
Tgfbr2,0.600382273,0.068,0.042,1
Tgfbr3,-0.326543668,0.354,0.401,1
Tgfbr3l,-0.63559049,0.034,0.042,1
Tgfbrap1,-0.4923099,0.26,0.264,1
Tgif1,1.011253732,0.005,0,1
Tgif2,1.055666288,0.043,0.029,1
Tgif2lx1,0,0,0,1
Tgif2lx2,0,0,0,1
Tgm1,-0.492288343,0.009,0.011,1
Tgm2,1.26624382,0.02,0.008,1
Tgm3,1.132132806,0.007,0.003,1
Tgm4,-0.660097086,0.025,0.04,1
Tgm5,0.593264867,0.002,0,1
Tgm6,-0.958643335,0.018,0.029,1
Tgm7,1.041027981,0.029,0.013,1
Tgoln1,0.246307939,0.201,0.193,1
Tgs1,-0.020158751,0.424,0.412,1
Tgtp1,0,0,0,1
Tgtp2,0,0,0,1
Th,-0.076703847,0.005,0.008,1
Tha1,-0.308850686,0.065,0.071,1
Thada,0.061532179,0.58,0.578,1
Thap1,-0.341441511,0.068,0.077,1
Thap11,-1.407436904,0.018,0.061,1
Thap12,0.268720917,0.147,0.148,1
Thap2,0.401177871,0.449,0.385,1
Thap3,-0.27840552,0.217,0.24,1
Thap4,0.064659285,0.214,0.185,1
Thap7,-0.40642421,0.063,0.061,1
Thap8,0.568635153,0.014,0.011,1
Thbd,0,0,0,1
Thbs1,0,0,0,1
Thbs2,0.335492756,0.007,0.003,1
Thbs3,0.63392932,0.027,0.018,1
Thbs4,-0.930678846,0.007,0.008,1
Theg,0,0,0,1
Thegl,0,0,0,1
Them4,0.075994665,0.201,0.206,1
Them5,0,0,0,1
Them6,-0.231656553,0.122,0.116,1
Them7,0.584558775,0.023,0.018,1
Themis,1.350750165,0.007,0.005,1
Themis2,-0.128989232,0.002,0.003,1
Themis3,0,0,0,1
Thg1l,-0.091278183,0.023,0.026,1
Thnsl1,-0.564131838,0.172,0.243,1
Thnsl2,-0.578758509,0.027,0.04,1
Thoc1,0.017487111,0.889,0.902,1
Thoc2,0.103412373,0.709,0.662,1
Thoc3,0.553180725,0.099,0.077,1
Thoc5,-0.221520852,0.217,0.243,1
Thoc6,-0.069517173,0.104,0.084,1
Thoc7,-0.143912603,0.598,0.623,1
Thop1,1.150926211,0.059,0.042,1
Thpo,-0.258054409,0.047,0.053,1
Thra,-0.078314093,0.413,0.417,1
Thrap3,0.053336034,0.637,0.609,1
Thrb,-0.128718094,0.847,0.863,1
Thrsp,1.099632694,0.023,0.013,1
Thsd1,0.1057491,0.059,0.045,1
Thsd4,-0.026423254,0.515,0.554,1
Thsd7a,0.374540303,0.946,0.892,0.011244809
Thsd7b,-0.274862665,0.763,0.823,1
Thtpa,-1.296679033,0.018,0.029,1
Thumpd1,0.305130155,0.081,0.071,1
Thumpd2,0.3610443,0.16,0.164,1
Thumpd3,0.240445567,0.237,0.208,1
Thy1,-0.146258151,0.472,0.475,1
Thyn1,-0.085414036,0.203,0.193,1
Tia1,-0.246783831,0.788,0.831,1
Tial1,-0.260275126,0.749,0.781,1
Tiam1,0.082639807,0.709,0.702,1
Tiam2,-0.032742921,0.111,0.132,1
Ticam1,0.486143364,0.047,0.032,1
Ticam2,-1.261727632,0,0.003,1
Ticrr,-1.086014611,0.007,0.016,1
Tie1,0.381741257,0.002,0,1
Tifa,0.38260308,0.3,0.235,1
Tifab,0,0,0,1
Tigar,-0.356800292,0.199,0.24,1
Tigd2,0.213651456,0.316,0.306,1
Tigd3,-1.932249681,0.002,0.011,1
Tigd4,0.643187428,0.005,0,1
Tigd5,-1.037370104,0.014,0.021,1
Tigit,0.785003542,0.009,0.003,1
Timd2,-1.593054457,0,0.003,1
Timd4,-0.936448756,0.007,0.013,1
Timeless,-0.097543707,0.029,0.032,1
Timm10,-0.69833249,0.059,0.087,1
Timm10b,-0.143530069,0.402,0.396,1
Timm13,-0.685416382,0.144,0.219,1
Timm17a,0.045795253,0.307,0.317,1
Timm17b,-0.105168811,0.036,0.042,1
Timm21,-0.560936154,0.059,0.09,1
Timm22,0.093754137,0.192,0.193,1
Timm23,-0.044421631,0.492,0.496,1
Timm29,-0.696235437,0.034,0.047,1
Timm44,0.233531575,0.691,0.612,1
Timm50,-0.702762966,0.068,0.077,1
Timm8a1,-1.038917091,0.056,0.108,1
Timm8a2,1.085200276,0.002,0,1
Timm8b,-0.445213088,0.117,0.142,1
Timm9,-0.147654107,0.551,0.573,1
Timmdc1,0.118674754,0.643,0.628,1
Timp1,1.071251123,0.043,0.024,1
Timp2,0.034370902,0.201,0.193,1
Timp3,0.987715237,0.445,0.298,0.021649995
Timp4,0.63058319,0.357,0.272,1
Tinag,0,0,0,1
Tinagl1,-0.303962808,0.007,0.013,1
Tinf2,0.337223492,0.113,0.095,1
Tiparp,-0.084157637,0.28,0.245,1
Tipin,-0.528978274,0.12,0.174,1
Tiprl,-0.330426484,0.372,0.449,1
Tirap,0.432211726,0.029,0.024,1
Tjap1,-0.122995482,0.253,0.277,1
Tjp1,0.125433678,0.944,0.929,1
Tjp2,-0.071248859,0.23,0.224,1
Tjp3,-0.74840475,0,0.003,1
Tk1,-1.184722955,0.011,0.024,1
Tk2,0.056199738,0.183,0.203,1
Tkfc,-1.166750386,0.02,0.047,1
Tkt,-0.107369316,0.214,0.23,1
Tktl1,1.367338852,0.014,0.003,1
Tktl2,0,0,0,1
Tlcd1,-0.174471128,0.025,0.026,1
Tlcd2,-0.286185472,0.002,0.003,1
Tldc1,0,0,0,1
Tldc2,0.941178233,0.005,0,1
Tle1,-0.233883997,0.35,0.383,1
Tle2,-0.556688711,0.124,0.169,1
Tle3,1.765839949,0.063,0.032,1
Tle4,-0.131481966,0.734,0.752,1
Tle5,-0.28252342,0.37,0.377,1
Tle6,-0.029835257,0.002,0.005,1
Tle7,0.334474804,0.002,0,1
Tlk1,0.001473242,0.546,0.544,1
Tlk2,-0.173965703,0.544,0.567,1
Tll1,-0.349131577,0.835,0.85,1
Tll2,-0.384755266,0.005,0.003,1
Tln1,0.099236794,0.212,0.187,1
Tln2,0.223464098,0.596,0.58,1
Tlnrd1,1.996443967,0.034,0.008,1
Tlr1,0,0,0,1
Tlr11,0,0,0,1
Tlr12,0,0,0,1
Tlr13,0,0,0,1
Tlr2,0,0,0,1
Tlr3,-0.171800125,0.005,0.008,1
Tlr4,-1.86764466,0.002,0.008,1
Tlr5,1.901532698,0.009,0,1
Tlr6,0,0,0,1
Tlr7,-0.979046133,0,0.003,1
Tlr8,0.508029964,0.002,0,1
Tlr9,0,0,0,1
Tlx1,0,0,0,1
Tlx1os,0,0,0,1
Tlx2,0,0,0,1
Tlx3,0,0,0,1
Tm2d1,0.160602734,0.345,0.309,1
Tm2d2,-0.346062041,0.115,0.161,1
Tm2d3,-0.464862287,0.181,0.203,1
Tm4sf1,-0.977076472,0,0.003,1
Tm4sf19,-0.952620464,0,0.003,1
Tm4sf20,0.985219685,0.016,0.008,1
Tm4sf4,-0.822600582,0,0.003,1
Tm4sf5,0,0,0,1
Tm6sf1,0.033493439,0.293,0.298,1
Tm6sf2,-0.532392073,0.023,0.042,1
Tm7sf2,-0.761584385,0.059,0.079,1
Tm7sf3,-0.282372987,0.074,0.1,1
Tm9sf1,-0.790748068,0.07,0.1,1
Tm9sf2,-0.168605324,0.35,0.367,1
Tm9sf3,0.201707565,0.332,0.319,1
Tm9sf4,0.215859021,0.661,0.565,1
Tma16,-0.099563406,0.133,0.135,1
Tma7,-0.360011933,0.275,0.298,1
Tmbim1,-0.113515566,0.151,0.15,1
Tmbim4,-0.166163997,0.305,0.288,1
Tmbim6,-0.172971376,0.334,0.388,1
Tmbim7,0.751213141,0.002,0.003,1
Tmc1,-0.014394778,0.007,0.005,1
Tmc2,0.607503548,0.115,0.09,1
Tmc3,0.830170118,0.009,0.005,1
Tmc4,0.018851416,0.113,0.106,1
Tmc5,-0.937736449,0.007,0.008,1
Tmc6,-0.050260437,0.005,0.003,1
Tmc7,-0.885275337,0.05,0.071,1
Tmc8,0.176382663,0.002,0,1
Tmcc1,0.107868368,0.939,0.905,1
Tmcc2,-0.216589347,0.144,0.15,1
Tmcc3,0.170859401,0.246,0.235,1
Tmcc3os,1.265436505,0.018,0.005,1
Tmco1,-0.083790672,0.264,0.282,1
Tmco2,0,0,0,1
Tmco3,0.072876376,0.422,0.372,1
Tmco4,-0.600219721,0.05,0.058,1
Tmco5,-1.135285413,0,0.003,1
Tmco5b,0,0,0,1
Tmco6,-0.354529185,0.104,0.111,1
Tmed1,0.005352511,0.147,0.153,1
Tmed10,0.233260235,0.334,0.303,1
Tmed11,0,0,0,1
Tmed2,-0.192971997,0.262,0.264,1
Tmed3,-0.498309738,0.056,0.084,1
Tmed4,-0.214711325,0.181,0.222,1
Tmed5,0.315889461,0.262,0.198,1
Tmed6,0,0,0,1
Tmed7,-0.410698009,0.221,0.243,1
Tmed8,-0.201310246,0.257,0.256,1
Tmed9,-0.069194367,0.456,0.454,1
Tmeff1,-0.694348878,0.163,0.248,1
Tmeff2,-0.05049848,0.905,0.918,1
Tmem100,0.699853031,0.002,0,1
Tmem101,-1.087676736,0.034,0.055,1
Tmem102,0,0,0,1
Tmem104,0.089874789,0.181,0.174,1
Tmem106a,-0.388825214,0.043,0.05,1
Tmem106b,0.06057137,0.269,0.251,1
Tmem106c,-0.140055942,0.172,0.174,1
Tmem107,-1.446828425,0.045,0.092,1
Tmem108,0.279669673,0.779,0.749,1
Tmem109,-0.896003049,0.025,0.047,1
Tmem11,-0.440220382,0.135,0.15,1
Tmem110,0,0,0,1
Tmem114,0.864496987,0.002,0,1
Tmem115,-1.122713019,0.025,0.042,1
Tmem116,0.300431665,0.106,0.098,1
Tmem117,0.090205115,0.831,0.792,1
Tmem119,0,0,0,1
Tmem120a,0.440836883,0.196,0.177,1
Tmem120b,-0.145981857,0.307,0.327,1
Tmem121,0.485066028,0.061,0.045,1
Tmem121b,-1.317666805,0.005,0.011,1
Tmem123,0.047808439,0.034,0.04,1
Tmem125,0,0,0,1
Tmem126a,0.181120103,0.756,0.689,1
Tmem126b,-0.253716863,0.239,0.243,1
Tmem127,-0.04489714,0.217,0.232,1
Tmem128,-0.809765502,0.192,0.277,1
Tmem129,0.384949954,0.047,0.042,1
Tmem130,-0.099804458,0.501,0.493,1
Tmem131,0.146884174,0.646,0.567,1
Tmem131l,0.163412043,0.553,0.536,1
Tmem132a,-0.139752278,0.251,0.251,1
Tmem132b,-0.004668143,0.765,0.763,1
Tmem132c,0.213374723,0.576,0.509,1
Tmem132cos,0.487675767,0.372,0.311,1
Tmem132d,-0.616841845,0.151,0.203,1
Tmem132e,0.09402151,0.122,0.121,1
Tmem134,-1.26242617,0.081,0.153,1
Tmem135,-0.054657549,0.77,0.752,1
Tmem136,-0.090937169,0.095,0.095,1
Tmem138,-0.012412262,0.165,0.179,1
Tmem139,0,0,0,1
Tmem140,1.579753726,0.025,0.005,1
Tmem141,-1.139651001,0.032,0.069,1
Tmem143,-0.185384934,0.068,0.09,1
Tmem144,-1.132367622,0.018,0.029,1
Tmem145,-0.416414695,0.271,0.317,1
Tmem147,-0.015650368,0.248,0.24,1
Tmem147os,0.317301767,0.05,0.032,1
Tmem14a,0.40815785,0.084,0.047,1
Tmem14c,-1.062839366,0.086,0.113,1
Tmem150a,-0.556278332,0.077,0.092,1
Tmem150b,-0.523569414,0.056,0.092,1
Tmem150c,-0.022847078,0.422,0.425,1
Tmem150cos,0.430682835,0.05,0.053,1
Tmem151a,-0.157374133,0.181,0.224,1
Tmem151b,0.245813765,0.084,0.079,1
Tmem154,0.743453296,0.005,0,1
Tmem156,-1.141923104,0,0.003,1
Tmem158,-1.010008255,0.011,0.024,1
Tmem159,-0.079604073,0.032,0.024,1
Tmem160,-0.442686222,0.043,0.061,1
Tmem161a,-0.289482863,0.129,0.156,1
Tmem161b,0.00380187,0.686,0.673,1
Tmem163,-0.016904898,0.847,0.805,1
Tmem164,-0.076162513,0.228,0.216,1
Tmem165,0.326782943,0.44,0.396,1
Tmem167,0.250477621,0.404,0.354,1
Tmem167b,0.332520886,0.036,0.042,1
Tmem168,0.057605011,0.178,0.193,1
Tmem169,-0.031839213,0.409,0.454,1
Tmem17,0.20499135,0.041,0.04,1
Tmem170,-0.01213206,0.086,0.077,1
Tmem170b,0.021548777,0.28,0.274,1
Tmem171,0,0,0,1
Tmem173,0,0,0,1
Tmem174,0,0,0,1
Tmem175,-0.122600225,0.551,0.567,1
Tmem176a,-0.367289473,0.002,0.003,1
Tmem176b,-0.81324494,0.009,0.013,1
Tmem177,0.567047466,0.018,0.013,1
Tmem178,-0.090932615,0.397,0.385,1
Tmem178b,0.176651086,0.982,0.974,1
Tmem179,-0.220306394,0.282,0.325,1
Tmem179b,-0.422003822,0.104,0.124,1
Tmem18,-0.05674538,0.088,0.082,1
Tmem181a,-0.17508627,0.632,0.617,1
Tmem182,0.386596364,0.002,0.003,1
Tmem183a,0.357193527,0.192,0.161,1
Tmem184a,0.340293746,0.002,0,1
Tmem184b,0.263575084,0.526,0.462,1
Tmem184c,0.321503969,0.223,0.179,1
Tmem185a,-0.192467511,0.045,0.053,1
Tmem185b,-0.493548571,0.02,0.029,1
Tmem186,-0.155221047,0.296,0.314,1
Tmem189,-0.119101087,0.293,0.311,1
Tmem19,-0.26580498,0.242,0.303,1
Tmem190,0,0,0,1
Tmem191c,-0.478781487,0.343,0.441,1
Tmem192,0.219260748,0.214,0.193,1
Tmem196,0.3579143,0.639,0.565,1
Tmem198,0.047975257,0.122,0.127,1
Tmem198b,0.456270752,0.038,0.034,1
Tmem199,-0.091940711,0.181,0.185,1
Tmem2,0,0,0,1
Tmem200a,0.184089545,0.246,0.243,1
Tmem200b,0,0,0,1
Tmem200c,0.434134532,0.016,0.013,1
Tmem201,0.343870607,0.196,0.164,1
Tmem202,-1.127966395,0.011,0.029,1
Tmem203,0.412870134,0.032,0.024,1
Tmem204,0.462033185,0.061,0.047,1
Tmem205,-0.143884737,0.12,0.132,1
Tmem206,0,0,0,1
Tmem207,-0.393042507,0.002,0.008,1
Tmem208,-0.242020102,0.53,0.536,1
Tmem209,-0.216992861,0.086,0.1,1
Tmem210,0,0,0,1
Tmem211,-2.701597958,0,0.013,1
Tmem212,-0.705478164,0,0.003,1
Tmem213,-0.687853713,0.018,0.021,1
Tmem214,0.218394594,0.302,0.259,1
Tmem215,-0.735220253,0,0.003,1
Tmem216,0.014774253,0.305,0.256,1
Tmem217,0.526118393,0.032,0.024,1
Tmem218,0.164790668,0.181,0.179,1
Tmem219,0.174644074,0.077,0.069,1
Tmem220,-1.964120234,0.002,0.005,1
Tmem221,0,0,0,1
Tmem222,0.172782874,0.163,0.127,1
Tmem223,0.197520763,0.151,0.177,1
Tmem225,0,0,0,1
Tmem229a,-0.788047397,0.007,0.016,1
Tmem229b,-0.540321935,0.169,0.216,1
Tmem230,-0.292447414,0.104,0.14,1
Tmem231,0.056832133,0.079,0.095,1
Tmem232,0.021111625,0.111,0.116,1
Tmem233,0.595073267,0.014,0.011,1
Tmem234,0.063291509,0.49,0.451,1
Tmem235,0,0,0,1
Tmem236,1.414086526,0.011,0.003,1
Tmem237,-0.142136731,0.196,0.222,1
Tmem238,1.295897502,0.029,0.013,1
Tmem238l,0,0,0,1
Tmem239,0.559125488,0.002,0,1
Tmem240,-0.505122149,0.138,0.145,1
Tmem241,-0.185904133,0.388,0.409,1
Tmem242,-0.285826694,0.194,0.216,1
Tmem243,0.083315565,0.707,0.649,1
Tmem245,-0.241332915,0.409,0.412,1
Tmem246,-0.165686839,0.503,0.52,1
Tmem247,0,0,0,1
Tmem248,-0.332696949,0.273,0.306,1
Tmem249,0,0,0,1
Tmem25,-0.759497339,0.298,0.396,1
Tmem250-ps,0.17544409,0.032,0.029,1
Tmem251,-0.034167582,0.07,0.077,1
Tmem252,0,0,0,1
Tmem253,0.603652266,0.02,0.008,1
Tmem254a,-0.991139483,0.002,0.005,1
Tmem254b,0,0,0,1
Tmem254c,0,0,0,1
Tmem255a,0.246126383,0.47,0.414,1
Tmem255b,0.281094311,0.007,0.005,1
Tmem256,-0.802477936,0.151,0.211,1
Tmem258,-0.386868505,0.081,0.119,1
Tmem259,-0.643974658,0.142,0.201,1
Tmem26,-0.04018591,0.002,0.003,1
Tmem260,-0.205004659,0.257,0.314,1
Tmem262,-0.573726575,0.002,0.003,1
Tmem263,0.077728163,0.199,0.177,1
Tmem265,0.241538234,0.163,0.156,1
Tmem266,-0.291487753,0.239,0.272,1
Tmem267,-0.292960984,0.167,0.158,1
Tmem268,-0.875151212,0.038,0.055,1
Tmem269,-0.553100628,0,0.003,1
Tmem27,0,0,0,1
Tmem270,-1.775065064,0,0.003,1
Tmem273,0,0,0,1
Tmem274,0.111673601,0.016,0.011,1
Tmem28,-0.358396023,0.063,0.071,1
Tmem29,0.033415954,0.528,0.515,1
Tmem30a,0.196029043,0.377,0.343,1
Tmem30b,0,0,0,1
Tmem30c,-0.123796259,0.032,0.032,1
Tmem33,0.046141306,0.151,0.145,1
Tmem35a,-0.575373458,0.079,0.108,1
Tmem35b,0.154306669,0.041,0.037,1
Tmem37,0,0,0,1
Tmem38a,-0.071136857,0.37,0.396,1
Tmem38b,0.183360781,0.199,0.19,1
Tmem39a,0.277071785,0.291,0.256,1
Tmem39b,0.388975259,0.167,0.158,1
Tmem40,-2.540416017,0.002,0.013,1
Tmem41a,-0.070572598,0.081,0.079,1
Tmem41b,0.029639075,0.275,0.245,1
Tmem42,-0.313199589,0.061,0.084,1
Tmem43,1.161960491,0.079,0.029,1
Tmem44,-0.53836295,0.165,0.227,1
Tmem45a,0,0,0,1
Tmem45a2,0.672719895,0.002,0,1
Tmem45b,-0.100183695,0.002,0.003,1
Tmem47,0.112615735,0.203,0.182,1
Tmem5,0,0,0,1
Tmem50a,-0.252384662,0.284,0.319,1
Tmem50b,0.09193666,0.199,0.195,1
Tmem51,-1.919030957,0.005,0.024,1
Tmem51os1,0,0,0,1
Tmem52,0,0,0,1
Tmem52b,0,0,0,1
Tmem53,0.418044283,0.115,0.087,1
Tmem54,0,0,0,1
Tmem55a,0,0,0,1
Tmem55b,0,0,0,1
Tmem56,-0.250478005,0.239,0.237,1
Tmem57,0,0,0,1
Tmem59,0.313154537,0.51,0.435,1
Tmem59l,-0.638185255,0.271,0.377,1
Tmem60,0.263906359,0.345,0.309,1
Tmem61,0.100135326,0.002,0,1
Tmem62,0.148664215,0.181,0.153,1
Tmem63a,0,0,0,1
Tmem63b,-0.311381622,0.74,0.786,1
Tmem63c,0.268745738,0.485,0.406,1
Tmem64,-0.126731191,0.14,0.156,1
Tmem65,0.031642919,0.348,0.346,1
Tmem67,0.145411756,0.278,0.261,1
Tmem68,0.240339701,0.192,0.172,1
Tmem69,-0.154109581,0.124,0.135,1
Tmem70,0.157836598,0.147,0.124,1
Tmem71,0,0,0,1
Tmem72,-0.649198049,0.002,0.005,1
Tmem74,-0.742249825,0.018,0.026,1
Tmem74b,-0.64552133,0.041,0.05,1
Tmem74bos,1.193042665,0.007,0,1
Tmem79,-1.240816695,0.02,0.053,1
Tmem8,0.620997449,0.158,0.116,1
Tmem80,-0.353041552,0.246,0.301,1
Tmem81,-0.603527057,0.005,0.008,1
Tmem82,-0.036400154,0.002,0.003,1
Tmem86a,0.507166595,0.025,0.024,1
Tmem86b,-0.28661325,0.12,0.129,1
Tmem87a,-0.107943079,0.366,0.351,1
Tmem87b,0.048994472,0.318,0.309,1
Tmem88,-0.616274713,0.009,0.013,1
Tmem88b,-2.190507252,0.007,0.04,1
Tmem89,0,0,0,1
Tmem8b,-0.326031473,0.108,0.132,1
Tmem9,-0.148506782,0.208,0.237,1
Tmem91,-0.627742873,0.278,0.375,1
Tmem92,0,0,0,1
Tmem94,-1.140040032,0.138,0.219,1
Tmem95,0,0,0,1
Tmem97,0.560319909,0.05,0.053,1
Tmem98,0,0,0,1
Tmem9b,-0.258297312,0.167,0.19,1
Tmf1,-0.08000747,0.278,0.277,1
Tmie,-0.653081669,0.009,0.008,1
Tmigd1,-1.531827679,0,0.005,1
Tmigd3,-1.053476269,0,0.003,1
Tmlhe,-0.115435101,0.327,0.338,1
Tmod1,0.886758089,0.158,0.108,1
Tmod2,-0.011290261,0.65,0.623,1
Tmod3,0.277184438,0.438,0.383,1
Tmod4,0,0,0,1
Tmpo,-0.449171171,0.153,0.179,1
Tmppe,0,0,0,1
Tmprss11a,-0.020357884,0.002,0.003,1
Tmprss11b,-1.174465988,0,0.003,1
Tmprss11c,0.699853031,0.002,0,1
Tmprss11d,-2.34467581,0.002,0.024,1
Tmprss11e,-1.286591076,0,0.003,1
Tmprss11f,1.302464872,0.007,0,1
Tmprss11g,0,0,0,1
Tmprss12,0,0,0,1
Tmprss13,0.450043632,0.002,0,1
Tmprss15,0.445840937,0.009,0.005,1
Tmprss2,-0.647538149,0,0.003,1
Tmprss3,0,0,0,1
Tmprss4,0.052109685,0.077,0.071,1
Tmprss5,0.270896865,0.054,0.029,1
Tmprss6,-1.80628129,0.005,0.005,1
Tmprss7,-1.066268067,0.016,0.045,1
Tmprss9,-0.41236634,0.014,0.024,1
Tmsb10,-0.466518935,0.377,0.462,1
Tmsb15a,0,0,0,1
Tmsb15b1,-1.326414467,0.068,0.132,1
Tmsb15b2,-0.008070748,0.074,0.071,1
Tmsb15l,0,0,0,1
Tmsb4x,-0.034941924,0.327,0.322,1
Tmtc1,0.267440367,0.883,0.802,1
Tmtc2,-0.4860245,0.506,0.639,1
Tmtc3,0.168767307,0.357,0.309,1
Tmtc4,-0.037216085,0.228,0.232,1
Tmub1,-0.83316597,0.027,0.058,1
Tmub2,-0.731000136,0.074,0.092,1
Tmx1,0.361507193,0.196,0.172,1
Tmx2,-0.338305395,0.318,0.409,1
Tmx3,-0.081527281,0.54,0.501,1
Tmx4,-0.077875046,0.625,0.609,1
Tnc,0.194629364,0.027,0.018,1
Tnf,0,0,0,1
Tnfaip1,0.061020781,0.124,0.132,1
Tnfaip2,-0.482899312,0.005,0.005,1
Tnfaip3,0.186413166,0.005,0.005,1
Tnfaip6,0.949608143,0.007,0.003,1
Tnfaip8,0,0,0,1
Tnfaip8l1,-0.55941477,0.016,0.011,1
Tnfaip8l2,0.870648481,0.009,0.003,1
Tnfaip8l3,-1.98982932,0,0.003,1
Tnfrsf10b,-1.700874361,0.005,0.011,1
Tnfrsf11a,0.131515073,0.079,0.069,1
Tnfrsf11b,-2.020783085,0.002,0.008,1
Tnfrsf12a,0.945699697,0.178,0.095,1
Tnfrsf13b,-1.208065213,0.002,0.008,1
Tnfrsf13c,0,0,0,1
Tnfrsf14,0,0,0,1
Tnfrsf17,0,0,0,1
Tnfrsf18,-0.761551164,0.005,0.008,1
Tnfrsf19,0.863894321,0.21,0.129,1
Tnfrsf1a,-0.767486708,0,0.003,1
Tnfrsf1b,0.284022823,0.002,0.003,1
Tnfrsf21,0.216447097,0.46,0.398,1
Tnfrsf22,-0.765553642,0.045,0.069,1
Tnfrsf23,0.713318604,0.219,0.161,1
Tnfrsf25,0.087865713,0.011,0.016,1
Tnfrsf26,-3.313295021,0,0.018,1
Tnfrsf4,-0.861468435,0.014,0.011,1
Tnfrsf8,4.026559325,0.007,0.003,1
Tnfrsf9,0.024231536,0.025,0.029,1
Tnfsf10,1.505867293,0.009,0.003,1
Tnfsf11,0,0,0,1
Tnfsf12,0.296561506,0.104,0.09,1
Tnfsf13,0.564769121,0.007,0.005,1
Tnfsf13b,-0.337118084,0.108,0.113,1
Tnfsf13os,-0.62201704,0.032,0.029,1
Tnfsf14,0,0,0,1
Tnfsf15,1.072339953,0.002,0,1
Tnfsf18,1.000701994,0.007,0.003,1
Tnfsf4,-1.128433576,0.002,0.008,1
Tnfsf8,0,0,0,1
Tnfsf9,0,0,0,1
Tnfsfm13,0,0,0,1
Tnik,0.039205213,0.948,0.968,1
Tnip1,0.672011482,0.158,0.111,1
Tnip2,0.89535674,0.133,0.092,1
Tnip3,0.696077255,0.007,0.003,1
Tnk1,-2.200574443,0,0.003,1
Tnk2,-0.474608572,0.372,0.427,1
Tnk2os,0.500663103,0.005,0.003,1
Tnks,-0.073093247,0.711,0.744,1
Tnks1bp1,0.606962363,0.077,0.061,1
Tnks2,0.002258186,0.675,0.636,1
Tnmd,0.273388973,0.005,0.003,1
Tnn,2.039287159,0.014,0.003,1
Tnnc1,-0.492231387,0.014,0.021,1
Tnnc2,0,0,0,1
Tnni1,1.338499176,0.005,0,1
Tnni2,0,0,0,1
Tnni3,0.845395377,0.005,0.008,1
Tnni3k,-0.52301941,0.201,0.272,1
Tnnt1,0,0,0,1
Tnnt2,0,0,0,1
Tnnt3,0,0,0,1
Tnp1,0,0,0,1
Tnp2,0.474788643,0.009,0.005,1
Tnpo1,0.088839948,0.661,0.633,1
Tnpo2,-0.040321927,0.253,0.237,1
Tnpo3,-0.058992694,0.567,0.573,1
Tnr,0.377294005,0.984,0.923,0.00000148
Tnrc18,-0.025192472,0.422,0.406,1
Tnrc6a,-0.141990275,0.91,0.908,1
Tnrc6b,0.127883401,0.959,0.921,1
Tnrc6c,0.178888851,0.903,0.858,1
Tns1,0.072011342,0.129,0.129,1
Tns2,-0.355882765,0.025,0.034,1
Tns3,-0.187227134,0.029,0.032,1
Tns4,-1.490491393,0.002,0.008,1
Tnxb,-0.255141366,0.007,0.008,1
Tob1,-0.285419729,0.135,0.156,1
Tob2,-0.050734879,0.135,0.156,1
Toe1,-0.094429693,0.032,0.037,1
Togaram1,0.081577578,0.366,0.319,1
Togaram2,0.117512663,0.07,0.058,1
Tollip,0.201197908,0.108,0.1,1
Tom1,-0.167589263,0.223,0.227,1
Tom1l1,-0.026888752,0.117,0.108,1
Tom1l2,-0.03867139,0.797,0.778,1
Tomm20,-0.260736078,0.219,0.248,1
Tomm20l,0.224332459,0.158,0.14,1
Tomm22,0.019060238,0.147,0.135,1
Tomm34,0.112539599,0.135,0.116,1
Tomm40,-0.293707338,0.429,0.462,1
Tomm40l,-0.327932883,0.131,0.158,1
Tomm5,-0.333611118,0.129,0.164,1
Tomm6,-0.66440678,0.156,0.208,1
Tomm6os,-0.058233391,0.025,0.029,1
Tomm7,-1.229335744,0.097,0.201,0.567399725
Tomm70a,0.123007976,0.35,0.325,1
Tomt,-1.080237384,0.007,0.008,1
Tonsl,-0.543256183,0.043,0.053,1
Top1,-0.01030408,0.745,0.736,1
Top1mt,-0.022253977,0.045,0.05,1
Top2a,-1.367971688,0.002,0.005,1
Top2b,0.122649358,0.485,0.446,1
Top3a,0.764647412,0.129,0.087,1
Top3b,-0.170598514,0.343,0.322,1
Topaz1,0.560175494,0.002,0,1
Topbp1,0.131825762,0.149,0.129,1
Topors,-0.128297358,0.133,0.15,1
Toporsl,0,0,0,1
Tor1a,0.536205159,0.142,0.095,1
Tor1aip1,-0.006254599,0.205,0.222,1
Tor1aip2,-0.020698746,0.603,0.591,1
Tor1b,-0.987926748,0.061,0.09,1
Tor2a,-0.521491721,0.023,0.021,1
Tor3a,0.066259703,0.068,0.069,1
Tor4a,-0.546396229,0,0.003,1
Tox,-0.479486579,0.14,0.216,1
Tox2,0.059040386,0.472,0.446,1
Tox3,-0.316491527,0.497,0.562,1
Tox4,-0.053750227,0.46,0.462,1
Tpbg,-1.601003097,0,0.005,1
Tpbgl,0,0,0,1
Tpbpa,0,0,0,1
Tpbpb,0,0,0,1
Tpcn1,0.089857501,0.201,0.187,1
Tpcn2,-0.224115879,0.278,0.253,1
Tpd52,-0.187000237,0.28,0.317,1
Tpd52l1,0.647160355,0.038,0.037,1
Tpd52l2,0.294029614,0.339,0.274,1
Tpgs1,-0.717322527,0.041,0.061,1
Tpgs2,-0.25796907,0.257,0.298,1
Tph1,0.779885768,0.007,0.003,1
