X,avg_log2FC,pct.1,pct.2,p_val_adj
Zdhhc25,-0.924373694,0,0.002,1
Zdhhc3,-0.505703497,0,0.002,1
Zdhhc4,0,0,0,1
Zdhhc5,0,0,0,1
Zdhhc6,0,0,0,1
Zdhhc7,0,0,0,1
Zdhhc8,0,0,0,1
Zdhhc9,-0.465397478,0,0.002,1
Zeb1,0,0,0,1
Zeb2,0,0,0,1
Zeb2os,-0.024252802,0.334,0.439,1
Zer1,0,0,0,1
Zfand1,0.253479873,0.209,0.225,1
Zfand2a,-0.093534347,0.734,0.786,1
Zfand2b,0.122873296,0.704,0.779,1
Zfand3,-0.013365674,0.068,0.091,1
Zfand4,-0.745328048,0.008,0.013,1
Zfand5,0.327344705,0.382,0.408,1
Zfand6,-0.097791164,0.143,0.189,1
Zfas1,-0.017321959,0.39,0.469,1
Zfat,-0.155651644,0.133,0.212,1
Zfc3h1,-0.011454833,0.153,0.219,1
Zfhx2,-0.004727608,0.243,0.308,1
Zfhx2os,0.116273969,0.209,0.259,1
Zfhx3,-0.125521574,0.348,0.42,1
Zfhx4,0.05550067,0.427,0.516,1
Zfp1,-0.571970155,0.074,0.13,1
Zfp101,-0.273863113,0.324,0.418,1
Zfp105,0.095307463,0.515,0.546,1
Zfp106,0.075627669,0.427,0.522,1
Zfp108,0.310106684,0.091,0.108,1
Zfp109,-0.15910459,0.016,0.019,1
Zfp11,0.629498954,0.05,0.051,1
Zfp110,0,0,0,1
Zfp111,-0.974703587,0.024,0.045,1
Zfp112,0,0,0,1
Zfp113,-0.575582893,0.008,0.013,1
Zfp114,-1.31617002,0,0.004,1
Zfp119a,0.21970217,0.94,0.949,1
Zfp119b,-0.125029805,0.135,0.212,1
Zfp12,-0.196854654,0.072,0.091,1
Zfp120,-0.359349843,0.141,0.217,1
Zfp128,0,0,0,1
Zfp13,-0.81719675,0.006,0.017,1
Zfp131,0.310589448,0.002,0,1
