X,avg_log2FC,pct.1,pct.2,p_val_adj
Nphp4,0.313183243,0.029,0.026,1
Nphs1,-1.381402363,0.001,0.005,1
Nphs1os,0.150370134,0.009,0.012,1
Nphs2,-0.433835315,0.169,0.229,0.02482693
Npl,0,0,0,1
Nploc4,0,0,0,1
Npm1,0.506307026,0.004,0.003,1
Npm2,0,0,0,1
Npm3,0,0,0,1
Npnt,0.296561645,0.021,0.019,1
Nppa,0.053771506,0.1,0.097,1
Nppb,-0.118806251,0.097,0.118,1
Nppc,-2.567904364,0,0.002,1
Npr1,1.110524697,0.026,0.012,1
Npr2,0,0,0,1
Npr3,-0.073662017,0.135,0.155,1
Nprl2,0.177225271,0.613,0.59,1
Nprl3,0.180865618,0.164,0.154,1
Nps,0.611018369,0.038,0.03,1
Npsr1,0.240641897,0.771,0.747,0.224139423
Nptn,0.16749155,0.002,0.001,1
Nptx1,0.109778333,0.176,0.167,1
Nptx2,-0.010718381,0.544,0.551,1
Nptxr,0.109639461,0.793,0.806,1
Npvf,-0.085947956,0.246,0.263,1
Npw,-0.208238171,0.152,0.173,1
Npy,0.30107883,0.015,0.014,1
Npy1r,-1.229280811,0,0.001,1
Npy2r,0.247345331,0.046,0.04,1
Npy4r,-0.065391207,0.36,0.38,1
Npy5r,0,0,0,1
Npy6r,-0.033507561,0.107,0.115,1
Nqo1,-0.650883585,0.002,0.004,1
Nqo2,0.036686276,0.317,0.317,1
Nr0b1,-0.834063887,0.001,0.002,1
Nr0b2,-0.451846437,0.094,0.129,1
Nr1d1,1.027523432,0.039,0.02,1
Nr1d2,0.740815995,0.102,0.069,0.957536321
Nr1h2,0,0,0,1
Nr1h3,0.965322141,0.016,0.006,1
Nr1h4,-0.376298842,0.019,0.022,1
Nr1h5,-0.066964854,0.097,0.096,1
Nr1i2,0.024779555,0.132,0.15,1
Nr1i3,-0.02340078,0.261,0.28,1
Nr2c1,-0.141071773,0.351,0.377,1
Nr2c2,0.995734729,0.004,0.002,1
Nr2c2ap,0.284891849,0.004,0.004,1
Nr2e1,0.028085914,0.168,0.172,1
Nr2e3,0.230360839,0.111,0.09,1
Nr2f1,-1.976778959,0.003,0.007,1
Nr2f2,0.139419466,0.531,0.502,1
Nr2f6,-0.052772148,0.585,0.588,1
Nr3c1,0.101250622,0.401,0.368,1
Nr3c2,-0.028950235,0.498,0.513,1
Nr4a1,0.048216017,0.114,0.122,1
Nr4a2,0.109021456,0.097,0.104,1
Nr4a3,0.065252224,0.193,0.196,1
Nr5a1,-0.751816023,0.01,0.016,1
Nr5a1os,0.092616033,0.01,0.01,1
Nr5a2,-0.056368682,0.54,0.546,1
Nr6a1,-0.047976646,0.617,0.646,1
Nr6a1os,-0.004649663,0.206,0.22,1
Nradd,-0.42445495,0.498,0.595,4.85E-10
Nrap,-0.037803422,0.009,0.01,1
Nrarp,-0.197766915,0.136,0.154,1
Nras,0,0,0,1
Nrbf2,-0.739379015,0.001,0.002,1
Nrbp1,0.166911523,0.001,0,1
Nrbp2,0,0,0,1
Nrcam,0.030911541,0.189,0.2,1
Nrd1,-0.135075515,0.247,0.288,1
Nrde2,-0.297358354,0.247,0.322,0.012836226
Nrep,-0.362718351,0.004,0.006,1
Nrf1,-1.367789838,0.003,0.006,1
Nrg1,-0.293294594,0.214,0.261,1
Nrg2,0.010576909,0.075,0.074,1
Nrg3,-0.009813352,0.08,0.091,1
Nrg3os,-0.453106212,0.002,0.003,1
Nrg4,0.009265879,0.07,0.072,1
Nrgn,-0.181330698,0.124,0.146,1
Nrip1,0.168240771,0.642,0.622,1
Nrip2,0.924180375,0.182,0.108,3.58E-09
Nrip3,0.090719396,0.739,0.713,1
Nrk,0,0,0,1
Nrl,-1.31099744,0,0.002,1
Nrm,0.211401307,0.002,0.002,1
Nrn1,-0.06953005,0.007,0.008,1
Nrn1l,0.175690959,0.321,0.3,1
Nron,0.476715048,0.073,0.061,1
Nrp1,-0.003158779,0.279,0.292,1
Nrp2,-1.08396932,0,0.001,1
Nrros,-1.479632513,0.001,0.002,1
Nrsn1,0.063217539,0.7,0.695,1
Nrsn2,-0.301525076,0.093,0.103,1
Nrtn,0.144993859,0.055,0.057,1
Nrxn1,-0.08615857,0.822,0.845,1
Nrxn2,-0.593905558,0.004,0.006,1
Nrxn3,-0.35892834,0.05,0.069,1
Nsa2,-0.265725525,0.01,0.012,1
Nsd1,0.598711909,0.013,0.01,1
Nsd2,0.838730117,0.002,0,1
Nsd3,0.556736507,0.008,0.004,1
Nsdhl,0,0,0,1
Nsf,-0.026795099,0.097,0.105,1
Nsfl1c,-0.059195525,0.106,0.117,1
Nsg1,-0.042388172,0.049,0.06,1
Nsg2,-0.17140933,0.098,0.124,1
Nsl1,-0.384951857,0.124,0.156,1
Nsmaf,0,0,0,1
Nsmce1,-0.47175176,0,0.001,1
Nsmce2,1.422524149,0.004,0.002,1
Nsmce3,1.702550188,0.003,0.002,1
Nsmce4a,-0.139259514,0.126,0.139,1
Nsmf,0,0,0,1
Nsrp1,0.124796253,0.224,0.216,1
Nsun2,0.155871325,0.823,0.816,0.436636179
Nsun3,0.124483436,0.329,0.32,1
Nsun4,-0.211168977,0.002,0.002,1
Nsun5,0,0,0,1
Nsun6,0.192503596,0.005,0.004,1
Nsun7,-0.784725329,0.032,0.047,1
Nt5c,0.020380664,0.561,0.564,1
Nt5c1a,0.23183413,0.25,0.232,1
Nt5c1b,-0.141522711,0.044,0.048,1
Nt5c2,-1.865722142,0,0.001,1
Nt5c3,1.674183841,0.003,0,1
Nt5c3b,0.910186952,0.015,0.01,1
Nt5dc1,1.643504216,0.005,0.002,1
Nt5dc2,1.872318302,0.001,0.001,1
Nt5dc3,0.338546333,0.421,0.368,0.039545962
Nt5e,-0.043342843,0.157,0.164,1
Nt5m,0.024422963,0.218,0.218,1
Ntan1,-0.21838675,0.311,0.354,1
Ntf3,0.225628862,0.637,0.604,1
Ntf5,-0.107778906,0.281,0.31,1
Nthl1,-0.51635052,0.169,0.24,0.000465372
Ntm,1.215215468,0.015,0.009,1
Ntmt1,0.065399674,0.184,0.203,1
Ntn1,-0.205257732,0.004,0.005,1
Ntn3,-0.144388772,0.017,0.024,1
Ntn4,-0.35454578,0.145,0.181,1
Ntn5,0.287612482,0.092,0.085,1
Ntng1,-1.437982222,0.016,0.041,0.029013221
Ntng2,-0.319019678,0.039,0.057,1
Ntpcr,-0.232130658,0.181,0.221,1
Ntrk1,-0.873763987,0.032,0.055,1
Ntrk2,-0.024187959,0.342,0.356,1
Ntrk3,0,0,0,1
Nts,3.323304406,0.001,0,1
Ntsr1,1.094643235,0,0.002,1
Ntsr2,0,0,0,1
Nuak1,-3.46390714,0,0.001,1
Nuak2,0,0,0,1
Nub1,1.728675726,0.001,0,1
Nubp1,0,0,0,1
Nubp2,0,0,0,1
Nubpl,1.001532227,0.001,0,1
Nucb1,0.165115112,0.047,0.042,1
Nucb2,1.798972508,0.001,0,1
Nucks1,-0.72013722,0.004,0.006,1
Nudc,-0.667716321,0.026,0.035,1
Nudcd1,-0.246759343,0.018,0.023,1
Nudcd2,0.341434516,0.013,0.01,1
Nudcd3,0,0,0,1
Nudt1,-0.235352045,0.008,0.006,1
Nudt10,0.483511568,0.024,0.019,1
Nudt11,-0.49946648,0.022,0.027,1
Nudt12,0.122676733,0.027,0.027,1
Nudt12os,0.283547544,0.011,0.011,1
Nudt13,0.130135886,0.008,0.007,1
Nudt14,0,0,0,1
Nudt15,-0.120553354,0.289,0.309,1
Nudt16,1.048212516,0.002,0.001,1
Nudt16l1,0.704940769,0.002,0.001,1
Nudt16l2,0,0,0,1
Nudt17,0,0,0,1
Nudt18,0.029585795,0.086,0.088,1
Nudt19,0,0,0,1
Nudt2,0,0,0,1
Nudt21,0,0,0,1
Nudt22,0,0,0,1
Nudt3,0,0,0,1
Nudt4,0,0,0,1
Nudt5,0,0,0,1
Nudt6,0,0,0,1
Nudt7,0,0,0,1
Nudt8,0,0,0,1
Nudt9,0,0,0,1
Nuf2,0,0,0,1
Nufip1,0,0,0,1
Nufip2,0.087217032,0.161,0.157,1
Nuggc,-0.485137683,0.148,0.157,1
Numa1,0,0,0,1
Numb,0,0,0,1
Numbl,-0.213820721,0.135,0.16,1
Nup107,0,0,0,1
Nup133,0,0,0,1
Nup153,0,0,0,1
Nup155,0.420258352,0.032,0.027,1
Nup160,0,0,0,1
Nup188,-0.049855268,0.374,0.404,1
Nup205,0.169593296,0.277,0.272,1
Nup210,0.094807127,0.207,0.21,1
Nup210l,-0.063278156,0.25,0.262,1
Nup214,0.007351764,0.429,0.433,1
Nup35,-0.070743874,0.092,0.107,1
Nup37,0.222335131,0.053,0.043,1
Nup43,0.070347394,0.415,0.398,1
Nup50,-0.064894605,0.24,0.253,1
Nup54,-0.121835438,0.364,0.4,1
Nup62,0.212977733,0.185,0.169,1
Nup62cl,0.06242533,0.188,0.198,1
Nup85,0.12507016,0.308,0.305,1
Nup88,0.020985834,0.436,0.444,1
Nup93,-0.315635562,0.007,0.006,1
Nup98,0.158191291,0.107,0.099,1
Nupl1,0,0,0,1
Nupl2,-0.10961194,0.05,0.06,1
Nupr1,0.429298183,0.067,0.052,1
Nupr1l,0.050132233,0.757,0.738,1
Nus1,0,0,0,1
Nusap1,1.222262617,0.003,0.001,1
Nutf2,0,0,0,1
Nutf2-ps1,-0.399239468,0.005,0.006,1
Nutm1,-0.702172754,0,0.001,1
Nutm2,-1.244690206,0,0.001,1
Nvl,-1.014743079,0.03,0.057,0.153213327
Nwd1,0.607965884,0.012,0.01,1
Nwd2,-0.058667779,0.015,0.023,1
Nxf1,0.224648754,0.053,0.053,1
Nxf2,-1.20792052,0.001,0.002,1
Nxf3,0,0,0,1
Nxf7,-0.658674078,0.029,0.044,1
Nxn,0,0,0,1
Nxnl1,0,0,0,1
Nxnl2,0,0,0,1
Nxpe2,0,0,0,1
Nxpe3,0,0,0,1
Nxpe4,-1.001738267,0.059,0.118,7.81E-08
Nxpe5,0.087591011,0.086,0.09,1
Nxph1,0,0,0,1
Nxph2,0,0,0,1
Nxph3,0,0,0,1
Nxph4,0,0,0,1
Nxt1,0,0,0,1
Nxt2,0,0,0,1
Nyap1,0,0,0,1
Nyap2,0,0,0,1
Nynrin,0,0,0,1
Nyx,0.12329525,0.163,0.148,1
Oacyl,0,0,0,1
Oaf,0,0,0,1
Oard1,0,0,0,1
Oas1a,0,0,0,1
Oas1b,0,0,0,1
Oas1c,0,0,0,1
Oas1d,0,0,0,1
Oas1e,0,0,0,1
Oas1f,0,0,0,1
Oas1g,0,0,0,1
Oas1h,0,0,0,1
Oas2,0,0,0,1
Oas3,0,0,0,1
Oasl1,0,0,0,1
Oasl2,0,0,0,1
Oat,0,0,0,1
Oaz1,0,0,0,1
Oaz2,0,0,0,1
Oaz3,0,0,0,1
Obox1,0,0,0,1
Obox2,0,0,0,1
Obox3,0,0,0,1
Obox4-ps35,0,0,0,1
Obox5,0,0,0,1
Obox6,0,0,0,1
Obox7,-0.750893334,0,0.001,1
Obp1a,0,0,0,1
Obp1b,0,0,0,1
Obp2a,0,0,0,1
Obp2b,0,0,0,1
Obscn,0,0,0,1
Obsl1,0,0,0,1
Oc90,0,0,0,1
Oca2,0,0,0,1
Ocel1,0,0,0,1
Ociad1,0,0,0,1
Ociad2,0,0,0,1
Ocln,0,0,0,1
Ocm,0,0,0,1
Ocrl,0,0,0,1
Ocstamp,0,0,0,1
Odam,0,0,0,1
Odaph,0,0,0,1
Odc1,0,0,0,1
Odf1,0,0,0,1
Odf2,0,0,0,1
Odf2l,0,0,0,1
Odf3,0,0,0,1
Odf3b,0,0,0,1
Odf3l1,0,0,0,1
Odf3l2,0,0,0,1
Odf4,0,0,0,1
Odr4,0,0,0,1
Ofcc1,0,0,0,1
Ofd1,0,0,0,1
Oga,0,0,0,1
Ogdh,1.031153968,0.006,0.004,1
Ogdhl,0.311778193,0.057,0.045,1
Ogfod1,-0.139324696,0.184,0.214,1
Ogfod2,1.049610471,0.001,0.001,1
Ogfod3,-0.12409038,0.217,0.242,1
Ogfr,-0.742568093,0.004,0.006,1
Ogfrl1,0.183604389,0.584,0.551,1
Ogg1,1.16333623,0.001,0.001,1
Ogn,3.005157654,0.002,0,1
Ogt,-0.063122409,0.239,0.248,1
Oip5,0.307672134,0.126,0.133,1
Oip5os1,0,0,0,1
Oit1,0.005446073,0.273,0.284,1
Oit3,1.0408335,0.027,0.014,1
Ola1,0.263058546,0.235,0.213,1
Olah,1.020947234,0.001,0.004,1
Olfm1,0.174596361,0.169,0.172,1
Olfm2,0.702119162,0.004,0.004,1
Olfm3,-0.601886366,0.005,0.008,1
Olfm4,-0.428362401,0.003,0.005,1
Olfm5,-0.130475074,0.016,0.015,1
Olfml1,0.388686167,0.003,0.002,1
Olfml2a,0.126889197,0.257,0.238,1
Olfml2b,0.448587159,0.001,0.001,1
Olfml3,0,0,0,1
Olfr1,0.857087385,0.005,0.004,1
Olfr10,0.410929193,0.107,0.086,1
Olfr1000,1.177933578,0.001,0,1
Olfr1002,0.266935951,0.223,0.2,1
Olfr1006,-1.431830822,0,0.001,1
Olfr1008,-0.589644948,0.007,0.01,1
Olfr1009,0.177070639,0.225,0.207,1
Olfr101,0.484127649,0.024,0.017,1
Olfr1012,0,0,0,1
Olfr1013,0.609053126,0.007,0.005,1
Olfr1014,1.202761828,0.002,0.002,1
Olfr1015,0,0,0,1
Olfr1016,0.236280762,0.003,0.002,1
Olfr1018,1.081356292,0.054,0.029,0.419304585
Olfr1019,0.05193892,0.027,0.025,1
Olfr102,-0.370409627,0.02,0.025,1
Olfr1020,0.485539598,0.009,0.008,1
Olfr1022,-0.354964249,0.02,0.025,1
Olfr1023,0.539940211,0.056,0.046,1
Olfr1024,0.070261596,0.002,0.001,1
Olfr1025-ps1,0,0,0,1
Olfr1026,-1.287682353,0,0.001,1
Olfr1028,-0.434518934,0.001,0.001,1
Olfr1029,-0.804028715,0.002,0.004,1
Olfr103,0,0,0,1
Olfr1030,0,0,0,1
Olfr1031,0,0,0,1
Olfr1032,0,0,0,1
Olfr1033,0,0,0,1
Olfr1034,0,0,0,1
Olfr1036,-0.152530432,0.011,0.013,1
Olfr1037,0.681329208,0.092,0.07,1
Olfr1038-ps,0.135782615,0.277,0.274,1
Olfr1039,-0.023341728,0.986,0.992,1
Olfr1040,-0.237698055,0.125,0.144,1
Olfr1042,-0.028661301,0.001,0,1
Olfr1043,-1.11196648,0,0.001,1
Olfr1044,-1.078221126,0,0.002,1
Olfr1045,0,0,0,1
Olfr1046,0.373966641,0.002,0.001,1
Olfr1047,-0.090255535,0.038,0.034,1
Olfr1048,0,0,0,1
Olfr1049,0,0,0,1
Olfr104-ps,0,0,0,1
Olfr1051,-0.422817995,0.003,0.004,1
Olfr1052,0.883585516,0.004,0.002,1
Olfr1053,0,0,0,1
Olfr1054,1.378879431,0.001,0,1
Olfr1055,-0.415134008,0.019,0.033,1
Olfr1056,1.291003365,0.002,0.001,1
Olfr1057,2.9908815,0.003,0,1
Olfr1058,0,0,0,1
Olfr105-ps,-1.090921126,0.004,0.008,1
Olfr1061,0,0,0,1
Olfr1062,1.426394099,0.001,0,1
Olfr1065,-0.835032348,0.03,0.051,1
Olfr1066,-0.288028145,0.012,0.015,1
Olfr106-ps,0.279284194,0.075,0.07,1
Olfr107,-0.287119188,0.023,0.031,1
Olfr1076,0.472120822,0.098,0.084,1
Olfr1079,-0.030313249,0.023,0.023,1
Olfr108,0.821856094,0.008,0.008,1
Olfr1080,0.130079949,0.003,0.002,1
Olfr1082,0.405913947,0.034,0.026,1
Olfr1085,-1.518954054,0,0.002,1
Olfr1086,0.654540049,0.007,0.005,1
Olfr1087,0.020556796,0.198,0.207,1
Olfr109,-0.12067493,0,0.001,1
Olfr1090,0,0,0,1
Olfr1093,0,0,0,1
Olfr1094,-0.129931555,0.163,0.18,1
Olfr1095,0.008279999,0.349,0.366,1
Olfr1097,-0.12498697,0.286,0.314,1
Olfr1098,0.243020889,0.299,0.296,1
Olfr1099,0.124198711,0.008,0.008,1
Olfr11,0.392594513,0.732,0.645,6.88E-14
Olfr110,-0.039841132,0.824,0.844,1
Olfr1100,0.005874136,0.458,0.458,1
Olfr1101,-0.435738673,0.114,0.147,1
Olfr1102,0.046450557,0.172,0.177,1
Olfr1104,0.028449969,0.151,0.163,1
Olfr1105,-0.179478537,0.742,0.806,0.015658587
Olfr1106,-0.19082335,0.166,0.187,1
Olfr1107,-0.620781158,0.201,0.265,0.001970005
Olfr1109,0.692192796,0.016,0.012,1
Olfr111,0.073864749,0.098,0.089,1
Olfr1110,-0.158351868,0.477,0.514,1
Olfr1111,-0.340992631,0.198,0.25,1
Olfr1112,0.509441185,0.003,0.003,1
Olfr1113,0.053998395,0.077,0.078,1
Olfr1115,0.277963547,0.047,0.046,1
Olfr1116,-1.359581144,0.041,0.095,4.11E-08
Olfr1118,-0.056417015,0.065,0.074,1
Olfr112,-0.002652812,0.062,0.06,1
Olfr1120,0.142129943,0.113,0.122,1
Olfr1121,0.274215815,0.371,0.328,1
Olfr1122,-0.169432437,0.058,0.063,1
Olfr1123,-0.423546608,0.153,0.196,1
Olfr1124,0.997680799,0.084,0.053,0.365538005
Olfr1126,-0.468535109,0.015,0.016,1
Olfr1128,0.130975344,0.011,0.014,1
Olfr1129,0.743701029,0.001,0.001,1
Olfr113,-0.099262101,0.139,0.146,1
Olfr1130,-1.057974369,0.002,0.002,1
Olfr1131,-1.028348203,0.021,0.036,1
Olfr1132,0,0,0,1
Olfr1133,-0.006246713,0.663,0.665,1
Olfr1134,-0.084657711,0.104,0.122,1
Olfr1135,-0.494300089,0.017,0.023,1
Olfr1136,0.006398518,0.508,0.516,1
Olfr1137,0.037979252,0.424,0.419,1
Olfr1138,-0.08584687,0.078,0.093,1
Olfr114,0.113035185,0.17,0.172,1
Olfr1140,-0.024628403,0.54,0.567,1
Olfr1141,0.078251569,0.966,0.961,1
Olfr1143,-0.011830632,0.434,0.434,1
Olfr1145,0.002053676,0.304,0.307,1
Olfr1148,0.497465691,0.014,0.009,1
Olfr115,-0.450915685,0.087,0.119,1
Olfr1151,0.028865323,0.59,0.59,1
Olfr1152,-0.21450165,0.11,0.129,1
Olfr1153,-0.1508535,0.305,0.357,1
Olfr1154,0,0,0,1
Olfr1155,-1.65658262,0.001,0.005,1
Olfr1156,-0.531378516,0.211,0.278,0.002825948
Olfr1157,0.04715317,0.345,0.348,1
Olfr1158,0,0,0,1
Olfr116,-0.713700341,0.018,0.024,1
Olfr1160,0.591736668,0.004,0.003,1
Olfr1161,-1.057461499,0.015,0.029,1
Olfr1162,0.065039922,0.613,0.625,1
Olfr1163,0.925603348,0.001,0,1
Olfr1164,0.14672027,0.048,0.055,1
Olfr1166,-0.275669872,0.099,0.122,1
Olfr1167,-0.095623152,0.326,0.36,1
Olfr1168,-0.427394148,0.109,0.141,1
Olfr117,-0.025462111,0.411,0.423,1
Olfr1170,-0.16228003,0.202,0.223,1
Olfr1173,0.018211605,0.067,0.067,1
Olfr1174-ps,0.053608488,0.258,0.263,1
Olfr1175-ps,0.324872845,0.196,0.175,1
Olfr1176,0.200605794,0.245,0.238,1
Olfr1178,0.055699756,0.444,0.43,1
Olfr1179,0.179741064,0.035,0.039,1
Olfr118,0.072118585,0.542,0.537,1
Olfr1180,0.009653566,0.368,0.369,1
Olfr1181,-0.043686982,0.146,0.159,1
Olfr1183,-0.172399791,0.43,0.466,1
Olfr1184,-0.031185798,0.31,0.323,1
Olfr1185-ps1,0.263349869,0.099,0.087,1
Olfr1186,-0.060927279,0.32,0.333,1
Olfr1188,-0.010429152,0.629,0.635,1
Olfr1189,-0.058228541,0.328,0.355,1
Olfr119,0.933113927,0.002,0.002,1
Olfr1191-ps1,-0.076730002,0.079,0.09,1
Olfr1192-ps1,-0.116078235,0.224,0.253,1
Olfr1193,-0.312300333,0.12,0.162,1
Olfr1195,-0.196460958,0.14,0.163,1
Olfr1196,-0.01590742,0.191,0.204,1
Olfr1197,-0.122613467,0.317,0.355,1
Olfr1198,0.040260518,0.435,0.43,1
Olfr1199,0.196199244,0.378,0.352,1
Olfr12,-0.255898946,0.074,0.084,1
Olfr120,-0.153131955,0.206,0.234,1
Olfr1200,-0.672665768,0.009,0.011,1
Olfr1201,1.679239069,0.001,0,1
Olfr1202,-0.056110654,0.487,0.517,1
Olfr1204,-0.212849618,0.055,0.084,1
Olfr1205,0.12165222,0.04,0.042,1
Olfr1206,0.087129199,0.356,0.342,1
Olfr1208,0,0,0,1
Olfr1209,-1.581737063,0.001,0.002,1
Olfr121,-1.824882043,0,0.001,1
Olfr1211,0,0,0,1
Olfr1212,0,0,0,1
Olfr1214,0.366568832,0.011,0.008,1
Olfr1215,0,0,0,1
Olfr1216,0.37477288,0.095,0.082,1
Olfr1217,0.236538269,0.05,0.05,1
Olfr1218,0.130014154,0.001,0.001,1
Olfr1219,0.103235055,0.525,0.524,1
Olfr122,0.181629872,0.089,0.088,1
Olfr1220,-0.944830141,0.001,0.002,1
Olfr1221,0.028724928,0.788,0.778,1
Olfr1222,-0.055381791,0.435,0.444,1
Olfr1223,0.179241048,0.635,0.614,1
Olfr1224-ps1,-0.312232651,0.053,0.063,1
Olfr1225,0.102150257,0.161,0.157,1
Olfr1226,-0.783351904,0.047,0.066,1
Olfr1228,0.318775238,0.005,0.004,1
Olfr1229,0.373149265,0.051,0.042,1
Olfr123,-0.094552066,0.391,0.423,1
Olfr1230,-0.263497998,0.008,0.01,1
Olfr1231,0.085179968,0.632,0.614,1
Olfr1232,-0.087133276,0.078,0.076,1
Olfr1233,-0.348563502,0.058,0.07,1
Olfr1234,-0.092638686,0.24,0.271,1
Olfr1238,3.096430278,0.003,0,1
Olfr1239,1.005159813,0.008,0.006,1
Olfr124,1.602904976,0.006,0.002,1
Olfr1241,0.714294844,0.001,0,1
Olfr1242,-0.353955498,0.084,0.082,1
Olfr1243,-1.322452119,0.001,0.003,1
Olfr1245,-1.135625184,0.024,0.04,1
Olfr1246,-1.743542174,0,0.002,1
Olfr1247,0.21505625,0.082,0.087,1
Olfr1248,0.205691321,0.365,0.329,1
Olfr1249,0.061034477,0.143,0.154,1
Olfr125,-0.329190469,0.001,0.003,1
Olfr1250,0.897306302,0.008,0.004,1
Olfr1252,-1.65328113,0.001,0.004,1
Olfr1253,-0.191130481,0.003,0.006,1
Olfr1254,0.329183862,0.003,0.002,1
Olfr1255,0,0,0,1
Olfr1256,-0.032446794,0.15,0.171,1
Olfr1257,-0.351552135,0.425,0.503,0.000805994
Olfr1258,-0.233358073,0.348,0.385,1
Olfr1259,0.345688528,0.007,0.005,1
Olfr126,-1.63283018,0.003,0.007,1
Olfr1260,-0.288882746,0.064,0.077,1
Olfr1261,0,0,0,1
Olfr1262,0,0,0,1
Olfr1263,-0.083210993,0.018,0.02,1
Olfr1264,-0.273216056,0.04,0.048,1
Olfr1265,0.252381162,0.016,0.015,1
Olfr1269,0.129617543,0.046,0.048,1
Olfr127,0.289617919,0.037,0.036,1
Olfr1270,-0.410331729,0.053,0.073,1
Olfr1271,0,0,0,1
Olfr1272,-0.030384869,0.409,0.444,1
Olfr1273-ps,0,0,0,1
Olfr1274-ps,-0.620323641,0.059,0.09,1
Olfr1275,0.127492796,0.729,0.717,1
Olfr1276,0.076151907,0.597,0.604,1
Olfr1277,0.639011241,0.025,0.021,1
Olfr1278,0.012540303,0.142,0.155,1
Olfr1279,0.1437776,0.102,0.097,1
Olfr128,-0.578254424,0.029,0.044,1
Olfr1280,-0.008921497,0.191,0.21,1
Olfr1281,0.444325497,0.029,0.021,1
Olfr1282,0.407491924,0.161,0.139,1
Olfr1283,-0.189978502,0.069,0.08,1
Olfr1284,0.637931315,0.13,0.101,1
Olfr1286,0.033177601,0.081,0.074,1
Olfr1287,-0.274854902,0.029,0.034,1
Olfr1288,-0.145132448,0.001,0.002,1
Olfr1289,-2.292155708,0,0.003,1
Olfr129,-0.173897949,0.071,0.091,1
Olfr1290,-1.249089538,0.001,0.003,1
Olfr1291-ps1,-0.140088266,0.458,0.496,1
Olfr1293-ps,-0.132018688,0.103,0.108,1
Olfr1294,2.16264127,0.003,0.001,1
Olfr1295,2.754905165,0.001,0,1
Olfr1297,-0.856666597,0.043,0.072,0.669756739
Olfr1298,0.113420939,0.353,0.337,1
Olfr1299,-0.097533074,0.01,0.01,1
Olfr13,0.19583732,0.006,0.007,1
Olfr130,-0.752033932,0.009,0.013,1
Olfr1301,-1.18082651,0.01,0.01,1
Olfr1302,0.535096398,0.073,0.055,1
Olfr1303,0.549016002,0.48,0.389,1.5E-09
Olfr1305,0,0,0,1
Olfr1306,-0.213770218,0.004,0.004,1
Olfr1307,0.671755696,0.001,0.001,1
Olfr1308,-0.930929232,0.001,0,1
Olfr1309,2.489940266,0.002,0,1
Olfr131,0,0,0,1
Olfr1310,0.018776525,0.025,0.031,1
Olfr1311,0,0,0,1
Olfr1312,-0.04077043,0.019,0.026,1
Olfr1313,-0.128908815,0.519,0.559,1
Olfr1314,-0.288271892,0.173,0.205,1
Olfr1315-ps1,-0.14682713,0.15,0.166,1
Olfr1316,0.000414444,0.333,0.347,1
Olfr1317,-0.115790489,0.034,0.044,1
Olfr1318,-0.016996844,0.054,0.05,1
Olfr132,-0.007279437,0.342,0.331,1
Olfr1320,0.410426071,0.121,0.106,1
Olfr1321,0.459768119,0.05,0.038,1
Olfr1322,-0.275463113,0.003,0.004,1
Olfr1323,0.10545131,0.138,0.133,1
Olfr1324,0,0,0,1
Olfr1325,0,0,0,1
Olfr1328,1.12175541,0.001,0.001,1
Olfr1329,0.063676459,0.782,0.761,1
Olfr133,-0.005272467,0.582,0.587,1
Olfr1330,0.083687619,0.306,0.307,1
Olfr1331,0,0,0,1
Olfr1333,0.037033924,0.365,0.372,1
Olfr1335,-1.011413667,0.002,0.004,1
Olfr1336,0,0,0,1
Olfr1338,0,0,0,1
Olfr1339,-0.003943614,0.484,0.484,1
Olfr134,0.139059894,0.365,0.354,1
Olfr1340,0.001328809,0.134,0.145,1
Olfr1341,0.234093852,0.007,0.006,1
Olfr1342,-0.075554249,0.137,0.156,1
Olfr1344,-0.234114684,0.097,0.111,1
Olfr1346,0.103787634,0.331,0.337,1
Olfr1347,-0.525259295,0.016,0.022,1
Olfr1348,0.097727806,0.484,0.487,1
Olfr1349,0.203422059,0.575,0.537,1
Olfr135,0.145708041,0.041,0.042,1
Olfr1350,-0.122046345,0.295,0.304,1
Olfr1351,0.298473675,0.004,0.004,1
Olfr1352,0.016296415,0.798,0.806,1
Olfr1353,-0.613232914,0.033,0.051,1
Olfr1354,0.103323705,0.263,0.26,1
Olfr1355,-0.119064366,0.044,0.052,1
Olfr1356,-0.266508726,0.293,0.348,1
Olfr1357,-0.005402748,0.897,0.904,1
Olfr1358,0.167064032,0.068,0.072,1
Olfr1359,-0.039925826,0.142,0.155,1
Olfr136,0.205218689,0.036,0.04,1
Olfr1360,-0.343922855,0.051,0.058,1
Olfr1361,-0.070822215,0.33,0.358,1
Olfr1362,-0.150173117,0.16,0.18,1
Olfr1364,0.007615814,0.049,0.051,1
Olfr1366,-1.060736154,0.003,0.007,1
Olfr1367,-0.000354285,0.196,0.198,1
Olfr1368,-0.113660452,0.304,0.333,1
Olfr1369-ps1,-0.18112022,0.235,0.273,1
Olfr137,0.08121415,0.047,0.045,1
Olfr1370,0.03038194,0.476,0.478,1
Olfr1371,-0.207694973,0.093,0.123,1
Olfr1373,-0.906272464,0.003,0.007,1
Olfr1377,-0.517065794,0.111,0.139,1
Olfr1378,0.378439086,0.107,0.093,1
Olfr138,-0.381067581,0.07,0.097,1
Olfr1380,-0.227631545,0.153,0.181,1
Olfr1381,-0.003740742,0.247,0.256,1
